E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_53_686.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_53_686.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_53_686.jpg, 0, 0.1699023, 0, 15.43468
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_53_788.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_53_788.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_53_788.jpg, 0, 0.4809723, 0, 15.76613
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_53_891.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_53_891.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_53_891.jpg, 0, 0.382411, 0, 16.41648
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_53_994.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_53_994.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_53_994.jpg, 0, 0.4101361, 0, 16.43633
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_096.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_096.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_096.jpg, 0, 0.7010959, 0, 17.12057
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_196.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_196.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_196.jpg, -0.1437156, 1, 0, 17.87073
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_298.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_298.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_298.jpg, 0, 0.6920813, 0, 18.8817
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_401.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_401.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_401.jpg, -0.0462498, 0.3969035, 0, 19.10573
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_505.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_505.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_505.jpg, -0.2703609, 0.08740103, 0, 19.46169
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_608.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_608.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_608.jpg, 0, 0, 0, 18.91239
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_709.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_709.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_709.jpg, -0.2140206, 0, 0, 19.11271
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_810.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_810.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_810.jpg, 0, 0, 0, 18.46432
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_54_910.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_54_910.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_54_910.jpg, -0.113796, 0, 0, 18.74879
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_012.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_012.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_012.jpg, -0.08207193, 0, 0, 18.50113
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_115.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_115.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_115.jpg, 0, 0, 0, 17.80727
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_217.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_217.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_217.jpg, -0.2246496, 0, 0, 18.11152
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_319.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_319.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_319.jpg, -0.2300657, 0.1534005, 0, 17.49473
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_423.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_423.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_423.jpg, 0, 0, 0, 17.85896
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_524.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_524.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_524.jpg, 0, 0, 0, 17.15344
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_625.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_625.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_625.jpg, 0, 0.0177483, 0, 17.50171
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_727.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_727.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_727.jpg, 0, 0.3204756, 0, 17.0453
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_828.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_828.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_828.jpg, 0, 0.3540828, 0, 17.8239
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_55_931.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_55_931.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_55_931.jpg, -0.1975086, 0.0009281989, 0, 17.86955
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_032.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_032.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_032.jpg, -0.2552046, 0, 0, 17.1385
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_134.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_134.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_134.jpg, 0, 0, 0, 17.48409
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_234.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_234.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_234.jpg, 0, 0, 0, 16.77136
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_338.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_338.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_338.jpg, 0, 0, 0, 17.13196
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_437.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_437.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_437.jpg, 0, 0.2450838, 0, 16.55131
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_538.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_538.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_538.jpg, 0, 0.5481308, 0, 17.31707
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_639.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_639.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_639.jpg, -0.0711357, 0.6481004, 0, 17.6354
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_744.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_744.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_744.jpg, -0.05250056, 0.349681, 0, 18.34858
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_845.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_845.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_845.jpg, 0, 0.05596846, 0, 18.00812
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_56_950.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_56_950.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_56_950.jpg, -0.09847799, 0, 0, 18.28718
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_051.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_051.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_051.jpg, -0.334932, 0, 0, 18.00663
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_155.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_155.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_155.jpg, -0.03546391, 0, 0, 17.30649
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_260.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_260.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_260.jpg, -0.2314284, 0, 0, 17.63764
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_363.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_363.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_363.jpg, 0, 0, 0, 16.92708
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_463.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_463.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_463.jpg, 0, 0, 0, 17.28271
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_566.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_566.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_566.jpg, -0.2750235, 0, 0, 16.56906
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_669.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_669.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_669.jpg, -0.009408581, 0, 0, 16.91326
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_775.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_775.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_775.jpg, 0, 0.0415362, 0, 16.71173
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_879.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_879.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_879.jpg, 0, 0.339264, 0, 16.27338
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_57_979.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_57_979.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_57_979.jpg, 0, 0.07086962, 0, 16.8624
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_084.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_084.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_084.jpg, 0, 0, 0, 16.16745
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_186.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_186.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_186.jpg, -0.1780674, 0.0874296, 0, 16.56287
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_290.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_290.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_290.jpg, -0.1545654, 0, 0, 15.87962
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_392.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_392.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_392.jpg, 0, 0, 0, 15.68332
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_492.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_492.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_492.jpg, -0.0281244, 0, 0, 16.07882
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_598.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_598.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_598.jpg, -0.3279033, 0.1456554, 0, 15.37567
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_699.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_699.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_699.jpg, -0.2083899, 0.02614199, 0, 15.87227
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_802.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_802.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_802.jpg, 0, 0, 0, 15.16488
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_58_906.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_58_906.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_58_906.jpg, 0, 0.1397052, 0, 15.57576
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_010.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_010.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_010.jpg, 0, 0.1409724, 0, 15.15405
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_111.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_111.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_111.jpg, 0, 0, 0, 15.00115
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_212.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_212.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_212.jpg, 0, 0.1590936, 0, 15.43278
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_314.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_314.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_314.jpg, 0, 0.4634184, 0, 15.12449
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_416.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_416.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_416.jpg, 0, 0.7712682, 0, 16.20539
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_517.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_517.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_517.jpg, 0, 1, 0, 16.87375
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_618.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_618.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_618.jpg, 0, 1, 0, 18.12076
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_721.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_721.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_721.jpg, -0.1857135, 1, 0, 18.97402
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_824.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_824.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_824.jpg, -0.2314188, 0.7778968, 0, 19.97735
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_30_59_928.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_30_59_928.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_30_59_928.jpg, 0, 0.4842189, 0, 20.3841
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_028.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_028.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_028.jpg, 0, 0.1824516, 0, 20.77106
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_129.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_129.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_129.jpg, 0, 0.0805845, 0, 20.34872
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_230.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_230.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_230.jpg, 0, 0.3824829, 0, 20.71023
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_331.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_331.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_331.jpg, 0, 0.467777, 0, 20.89836
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_432.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_432.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_432.jpg, -0.3050949, 0.1167053, 0, 20.98779
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_535.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_535.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_535.jpg, 0, 0, 0, 21.06147
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_636.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_636.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_636.jpg, 0, 0, 0, 20.54017
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_741.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_741.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_741.jpg, 0, 0, 0, 20.64657
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_846.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_846.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_846.jpg, 0, 0.272025, 0, 20.29341
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_00_951.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_00_951.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_00_951.jpg, 0, 0.2761521, 0, 20.78581
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_054.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_054.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_054.jpg, -0.0585531, 0, 0, 20.69698
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_157.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_157.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_157.jpg, -0.1749612, 0, 0, 20.1371
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_260.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_260.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_260.jpg, 0, 0, 0, 20.25897
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_361.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_361.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_361.jpg, 0, 0.1676586, 0, 19.77658
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_461.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_461.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_461.jpg, 0, 0.2193402, 0, 20.21693
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_562.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_562.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_562.jpg, -0.0855774, 0, 0, 19.79188
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_664.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_664.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_664.jpg, -0.1524984, 0, 0, 19.89694
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_764.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_764.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_764.jpg, 0, 0, 0, 19.33212
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_865.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_865.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_865.jpg, 0, 0, 0, 19.51982
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_01_969.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_01_969.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_01_969.jpg, -0.1569684, 0, 0, 18.89639
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_071.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_071.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_071.jpg, -0.2251402, 0, 0, 18.57596
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_175.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_175.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_175.jpg, 0, 0, 0, 18.85642
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_278.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_278.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_278.jpg, 0, 0.2937819, 0, 18.39252
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_383.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_383.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_383.jpg, -0.0600759, 0.5911607, 0, 19.11311
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_486.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_486.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_486.jpg, -0.3268734, 0.797978, 0, 19.5369
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_586.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_586.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_586.jpg, -0.01317961, 0.4842842, 0, 20.30324
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_688.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_688.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_688.jpg, 0, 0.1893413, 0, 20.25142
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_792.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_792.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_792.jpg, -0.3527484, 0, 0, 19.99717
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_893.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_893.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_893.jpg, -0.04845177, 0, 0, 20.10967
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_02_998.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_02_998.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_02_998.jpg, -0.1550835, 0, 0, 19.54803
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_03_103.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_03_103.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_03_103.jpg, 0, 0, 0, 19.72025
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_03_203.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_03_203.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_03_203.jpg, 0, 0, 0, 19.12092
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_03_304.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_03_304.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_03_304.jpg, 0, 0.1736718, 0, 19.3859
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_31_03_407.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_31_03_407.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_31_03_407.jpg, 0, 0.4731839, 0, 19.24696
